text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
0.7,337.54814896000005,351.85154401999995,373.7682316,27317.7682316,383.8517316,True,10.083500000000015,14.3033950599999,ltr,GDDBEF+MS-PGothic,10.083500000000015
1,382.72329953,386.89300000000003,373.7682316,27317.7682316,383.8517316,True,10.083500000000015,4.169700470000009,ltr,GDDBEF+MS-PGothic,10.083500000000015
9.4,224.52046949,238.78408602000002,386.36857319999996,27330.3685732,396.4520732,True,10.083500000000015,14.263616530000007,ltr,GDDBEF+MS-PGothic,10.083500000000015
9.3,280.99754422,295.3033501,386.36857319999996,27330.3685732,396.4520732,True,10.083500000000015,14.30580587999998,ltr,GDDBEF+MS-PGothic,10.083500000000015
1.3,337.5168083,351.84069532999996,386.36857319999996,27330.3685732,396.4520732,True,10.083500000000015,14.32388702999998,ltr,GDDBEF+MS-PGothic,10.083500000000015
4.7,224.52046949,238.78408602000002,398.96891479999994,27342.9689148,409.05241479999995,True,10.083500000000015,14.263616530000007,ltr,GDDBEF+MS-PGothic,10.083500000000015
4.9,280.99754422,295.3033501,398.96891479999994,27342.9689148,409.05241479999995,True,10.083500000000015,14.30580587999998,ltr,GDDBEF+MS-PGothic,10.083500000000015
0.3,337.5168083,351.84069532999996,398.96891479999994,27342.9689148,409.05241479999995,True,10.083500000000015,14.32388702999998,ltr,GDDBEF+MS-PGothic,10.083500000000015
長,91.2,100.994,412.833892,27356.833892,421.026692,True,8.192800000000034,9.793999999999997,ltr,GDDBEF+MS-PGothic,8.192800000000034
崎,107.75969520000001,117.5536952,412.833892,27356.833892,421.026692,True,8.192800000000034,9.793999999999997,ltr,GDDBEF+MS-PGothic,8.192800000000034
95,168.0,180.05168918,411.56789000000003,27355.56789,421.65139000000005,True,10.083500000000015,12.051689180000011,ltr,GDDBEF+MS-PGothic,10.083500000000015
6.2,224.48430718999998,238.75395077,411.56789000000003,27355.56789,421.65139000000005,True,10.083500000000015,14.269643580000007,ltr,GDDBEF+MS-PGothic,10.083500000000015
7.4,280.96740896999995,295.27321485,411.56789000000003,27355.56789,421.65139000000005,True,10.083500000000015,14.305805880000037,ltr,GDDBEF+MS-PGothic,10.083500000000015
0.9,337.48667305,351.81658712999996,411.56789000000003,27355.56789,421.65139000000005,True,10.083500000000015,14.32991407999998,ltr,GDDBEF+MS-PGothic,10.083500000000015
1.9,224.52046949,238.78770225000002,424.1682316,27368.1682316,434.2517316,True,10.083500000000015,14.267232760000013,ltr,GDDBEF+MS-PGothic,10.083500000000015
3.2,281.00116045,295.30696632999997,424.1682316,27368.1682316,434.2517316,True,10.083500000000015,14.30580587999998,ltr,GDDBEF+MS-PGothic,10.083500000000015
0.2,337.52042453,351.8479277899999,424.1682316,27368.1682316,434.2517316,True,10.083500000000015,14.3275032599999,ltr,GDDBEF+MS-PGothic,10.083500000000015
1.2,224.52046949,238.78167520000002,436.7685732,27380.7685732,446.8520732,True,10.083500000000015,14.261205710000013,ltr,GDDBEF+MS-PGothic,10.083500000000015
1.1,280.9951334,295.30093928,436.7685732,27380.7685732,446.8520732,True,10.083500000000015,14.305805880000037,ltr,GDDBEF+MS-PGothic,10.083500000000015
0.1,337.51439748000007,351.83587369,436.7685732,27380.7685732,446.8520732,True,10.083500000000015,14.321476209999958,ltr,GDDBEF+MS-PGothic,10.083500000000015
1.4,224.52046949,238.82506996,449.36891479999997,27393.3689148,459.4524148,True,10.083500000000015,14.304600469999997,ltr,GDDBEF+MS-PGothic,10.083500000000015
1.9,281.03852816,295.34433404,449.36891479999997,27393.3689148,459.4524148,True,10.083500000000015,14.30580587999998,ltr,GDDBEF+MS-PGothic,10.083500000000015
0.1,337.55779224,351.86359811999995,449.36891479999997,27393.3689148,459.4524148,True,10.083500000000015,14.305805879999923,ltr,GDDBEF+MS-PGothic,10.083500000000015
熊,91.2,100.994,463.23389199999997,27407.233892,471.426692,True,8.192800000000034,9.793999999999997,ltr,GDDBEF+MS-PGothic,8.192800000000034
本,107.75969520000001,117.5536952,463.23389199999997,27407.233892,471.426692,True,8.192800000000034,9.793999999999997,ltr,GDDBEF+MS-PGothic,8.192800000000034
